dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-03-21,2015-03,1418,1418.0,0,1.1141153245678987,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-03-28,2015-03,1388,1388.0,0,1.0905444784910039,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-04-04,2015-04,1515,1515.0,0,1.1903277268831922,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-04-11,2015-04,1513,1513.0,0,1.1887563371447325,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-04-18,2015-04,1717,1717.0,0,1.349038090467618,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-04-25,2015-04,1785,1785.0,0,1.4024653415752462,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-05-02,2015-05,1961,1961.0000000000002,0,1.5407476385596963,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-05-09,2015-05,1880,1880.0,0,1.4771063541520801,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-05-16,2015-05,1334,1334.0,0,1.048116955552593,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-05-23,2015-05,2019,2019.0,0,1.5863179409750263,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-05-30,2015-05,2094,2094.0,0,1.6452450561672638,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-06-06,2015-06,2074,2074.0,0,1.6295311587826673,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-06-13,2015-06,2111,2111.0,0,1.6586018689441708,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-06-20,2015-06,2029,2028.9999999999998,0,1.5941748896673247,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-06-27,2015-06,2062,2062.0,0,1.6201028203519092,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-07-04,2015-07,2132,2132.0,0,1.6751014611979973,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-07-11,2015-07,1927,1927.0,0,1.5140340130058823,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-07-18,2015-07,1943,1943.0,0,1.5266051309135593,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-07-25,2015-07,1862,1862.0,0,1.4629638465059431,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-08-01,2015-08,1746,1746.0,0,1.3718232416752831,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-08-08,2015-08,1870,1870.0000000000002,0,1.4692494054597818,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-08-15,2015-08,1865,1865.0,0,1.4653209311136326,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-08-22,2015-08,1330,1330.0,0,1.0449741760756737,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-08-29,2015-08,1735,1735.0,0,1.3631805981137548,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-09-05,2015-09,1913,1913.0,0,1.5030342848366645,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-09-12,2015-09,1878,1878.0,0,1.4755349644136204,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-09-19,2015-09,1798,1797.9999999999998,0,1.412679374875234,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-09-26,2015-09,1702,1702.0,0,1.3372526674291705,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-10-03,2015-10,1090,1090.0,0,0.8564074074605146,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-10-10,2015-10,1632,1632.0,0,1.2822540265830824,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-10-17,2015-10,1516,1516.0,0,1.191113421752422,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-10-24,2015-10,1446,1446.0,0,1.136114780906334,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-10-31,2015-10,1600,1600.0,0,1.2571117907677278,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-11-07,2015-11,1632,1632.0,0,1.2822540265830824,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-11-14,2015-11,1560,1560.0,0,1.2256839959985346,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-11-21,2015-11,1635,1635.0,0,1.2846111111907719,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-11-28,2015-11,1648,1648.0,0,1.2948251444907597,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-12-05,2015-12,1410,1410.0,0,1.10782976561406,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-12-12,2015-12,1511,1511.0,0,1.1871849474062728,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-12-19,2015-12,1451,1451.0,0,1.1400432552524833,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2015-12-26,2015-12,1369,1369.0,0,1.0756162759756371,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2016-01-02,2016-01,1231,1231.0,0,0.9680720937050378,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2016-01-09,2016-01,645,645.0,0,0.5072351750119816,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2016-01-16,2016-01,1432,1432.0,0,1.126140729639004,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2016-01-23,2016-01,1292,1292.0,0,1.0160431722720624,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2016-01-30,2016-01,1208,1208.0,0,0.9499846378518972,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2016-02-06,2016-02,1209,1209.0,0,0.9507710489759469,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2016-02-13,2016-02,1117,1117.0,0,0.8784212255633852,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2016-02-20,2016-02,1172,1172.0,0,0.9216738373861122,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2016-02-27,2016-02,1067,1067.0,0,0.8391006693609059,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D143,roseola-(exanthem-subitum),Roseola (Exanthem subitum),JP,Japan,D143,Roseola (Exanthem subitum),幼儿急疹（突发性发疹）,Viral,2016-03-05,2016-03,1089,1089.0,0,0.8564017140899968,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
