dataset_kind,dataset_id,dataset_slug,dataset_name,record_kind,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,value,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,series_code,source_series_code,source_system,source_label,metric_type,reporting_basis,temporal_granularity,unit,geography_key,dimension_key,mapping_relation,comparability,aggregation_policy,availability_status,missing_value_policy,definition_version,case_definition,case_definition_uri,quality_status,is_selected_series,data_layer,projection_policy,coverage_status,loss_risk,selected_series_codes,available_series_count,provenance_note,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
country,tw,tw,"Taiwan, China",public_projection,TW,"Taiwan, China",D005,AIDS,艾滋病,Viral,2015-01-01,2015-01,101,101,,,0.4292528781405479,wpp_computed,,SER_TW_AIDS_042,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_TW_AIDS_042,1,The public curve is read directly from one registered source series.,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv
country,tw,tw,"Taiwan, China",source_series_observation,TW,"Taiwan, China",D005,AIDS,艾滋病,Viral,2015-01-01,2015-01,101,101,,,,,,SER_TW_AIDS_042,SER_TW_AIDS_042,SRC_TW_NIDSS,後天免疫缺乏症候群,case_notifications,notification,monthly,count,country:TW:national,all,exact,unknown,non_additive,active,missing_is_unknown,globalid-disease-ontology:2026.08.28.2,NIDSS disease code 042.,,provisional; raw,True,series_registry,single_series,parity,,SER_TW_AIDS_042,1,The public curve is read directly from one registered source series.,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv
country,tw,tw,"Taiwan, China",public_projection,TW,"Taiwan, China",D007,Hepatitis A,甲型肝炎,Viral,2015-01-01,2015-01,12,12,,0,0.05100034195729282,wpp_computed,,SER_TW_HEPATITIS_A_0701,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_TW_HEPATITIS_A_0701,1,The public curve is read directly from one registered source series.,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv
country,tw,tw,"Taiwan, China",source_series_observation,TW,"Taiwan, China",D007,Hepatitis A,甲型肝炎,Viral,2015-01-01,2015-01,12,12,,,,,,SER_TW_HEPATITIS_A_0701,SER_TW_HEPATITIS_A_0701,SRC_TW_NIDSS,急性病毒性Ａ型肝炎,case_notifications,notification,monthly,count,country:TW:national,all,exact,unknown,non_additive,active,missing_is_unknown,globalid-disease-ontology:2026.08.28.2,"Acute hepatitis A, code 0701. D067 remains deprecated.",,provisional; raw,True,series_registry,single_series,parity,,SER_TW_HEPATITIS_A_0701,1,The public curve is read directly from one registered source series.,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv
country,tw,tw,"Taiwan, China",public_projection,TW,"Taiwan, China",D011,Hepatitis E,戊型肝炎,Viral,2015-01-01,2015-01,3,3,,0,0.012750085489323205,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv
country,tw,tw,"Taiwan, China",public_projection,TW,"Taiwan, China",D021,Dengue,登革热,Viral,2015-01-01,2015-01,129,129,,0,0.5482536760408979,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv
country,tw,tw,"Taiwan, China",public_projection,TW,"Taiwan, China",D028,Pertussis,百日咳,Bacterial,2015-01-01,2015-01,9,9,,0,0.03825025646796962,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv
country,tw,tw,"Taiwan, China",public_projection,TW,"Taiwan, China",D035,Leptospirosis,钩端螺旋体病,Bacterial,2015-01-01,2015-01,2,2,,0,0.008500056992882137,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv
country,tw,tw,"Taiwan, China",public_projection,TW,"Taiwan, China",D037,Malaria,疟疾,Parasitic,2015-01-01,2015-01,1,1,,0,0.004250028496441068,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv
country,tw,tw,"Taiwan, China",public_projection,TW,"Taiwan, China",D040,Rubella,风疹,Viral,2015-01-01,2015-01,1,1,,0,0.004250028496441068,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv
country,tw,tw,"Taiwan, China",public_projection,TW,"Taiwan, China",D052,Chikungunya,基孔肯雅热,Viral,2015-01-01,2015-01,1,1,,0,0.004250028496441068,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv
country,tw,tw,"Taiwan, China",public_projection,TW,"Taiwan, China",D058,Scrub Typhus,恙虫病,Bacterial,2015-01-01,2015-01,28,28,,0,0.11900079790034991,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv
country,tw,tw,"Taiwan, China",public_projection,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2015-01-01,2015-01,12,12,,0,0.05100034195729282,wpp_computed,,SER_TW_ACUTE_HEPATITIS_B_0703,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_TW_ACUTE_HEPATITIS_B_0703,1,The public curve is read directly from one registered source series.,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv
country,tw,tw,"Taiwan, China",source_series_observation,TW,"Taiwan, China",D068,Acute hepatitis B,急性乙型肝炎,Viral,2015-01-01,2015-01,12,12,,,,,,SER_TW_ACUTE_HEPATITIS_B_0703,SER_TW_ACUTE_HEPATITIS_B_0703,SRC_TW_NIDSS,急性病毒性Ｂ型肝炎,case_notifications,notification,monthly,count,country:TW:national,all,exact,unknown,non_additive,active,missing_is_unknown,globalid-disease-ontology:2026.08.28.2,"Acute hepatitis B, code 0703.",,provisional; raw,True,series_registry,single_series,parity,,SER_TW_ACUTE_HEPATITIS_B_0703,1,The public curve is read directly from one registered source series.,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv
country,tw,tw,"Taiwan, China",public_projection,TW,"Taiwan, China",D091,Botulism,肉毒杆菌中毒,Bacterial,2015-01-01,2015-01,1,1,,0,0.004250028496441068,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv
country,tw,tw,"Taiwan, China",public_projection,TW,"Taiwan, China",D100,Haemophilus influenzae,流感嗜血杆菌,Bacterial,2015-01-01,2015-01,1,1,,0,0.004250028496441068,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv
country,tw,tw,"Taiwan, China",public_projection,TW,"Taiwan, China",D105,Shigellosis,志贺菌病,Bacterial,2015-01-01,2015-01,33,33,,0,0.14025094038255526,wpp_computed,,SER_TW_SHIGELLOSIS_004,,,,,,monthly,,,,,,,,,,,,,,mixed,single_series,legacy_gap_fill,,SER_TW_SHIGELLOSIS_004,1,The public curve is read directly from one registered source series. Registry facts replace matching periods; legacy-only periods are retained as explicit coverage gap fills.,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv
country,tw,tw,"Taiwan, China",public_projection,TW,"Taiwan, China",D106,Invasive pneumococcal disease,侵袭性肺炎球菌病,Bacterial,2015-01-01,2015-01,91,91,,0,0.38675259317613725,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv
country,tw,tw,"Taiwan, China",public_projection,TW,"Taiwan, China",D107,Legionellosis,军团菌病,Bacterial,2015-01-01,2015-01,13,13,,0,0.0552503704537339,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv
country,tw,tw,"Taiwan, China",public_projection,TW,"Taiwan, China",D113,Q fever,Q热,Bacterial,2015-01-01,2015-01,2,2,,0,0.008500056992882137,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv
country,tw,tw,"Taiwan, China",public_projection,TW,"Taiwan, China",D124,Typhoid fever,伤寒,Bacterial,2015-01-01,2015-01,4,4,,0,0.017000113985764273,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv
country,tw,tw,"Taiwan, China",public_projection,TW,"Taiwan, China",D162,HIV infection,人类免疫缺乏病毒感染,Viral,2015-01-01,2015-01,183,183,,,0.7777552148487156,wpp_computed,,SER_TW_HIV_044,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_TW_HIV_044,1,The public curve is read directly from one registered source series.,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv,nidss_open_data,"Taiwan, China CDC NIDSS",https://nidss.cdc.gov.tw/Home/Index,open_data_csv
