dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2023-10-01,2023-10,9,2.1,0,0.1739857981192522,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2023-11-01,2023-11,12,2.7096774193548385,0,0.23198106415900294,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2023-12-01,2023-12,12,2.8000000000000003,0,0.23198106415900294,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2024-01-01,2024-01,23,5.193548387096774,0,0.44112479919231967,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2024-02-01,2024-02,13,2.935483870967742,0,0.2493314082391372,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2024-03-01,2024-03,22,5.310344827586206,0,0.4219454600970014,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2024-04-01,2024-04,19,4.290322580645161,0,0.3644074428110467,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2024-05-01,2024-05,24,5.6000000000000005,0,0.46030413828763794,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2024-06-01,2024-06,19,4.290322580645161,0,0.3644074428110467,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2024-07-01,2024-07,23,5.366666666666667,0,0.44112479919231967,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2024-08-01,2024-08,9,2.032258064516129,0,0.17261405185786421,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2024-09-01,2024-09,15,3.3870967741935485,0,0.2876900864297737,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2024-10-01,2024-10,13,3.033333333333333,0,0.2493314082391372,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2024-11-01,2024-11,12,2.7096774193548385,0,0.23015206914381897,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2024-12-01,2024-12,15,3.5,0,0.2876900864297737,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2025-01-01,2025-01,10,2.258064516129032,0,0.19040731742937173,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2025-02-01,2025-02,25,5.64516129032258,0,0.4760182935734293,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2025-03-01,2025-03,25,6.25,0,0.4760182935734293,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2025-04-01,2025-04,11,2.4838709677419355,0,0.20944804917230891,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2025-05-01,2025-05,20,4.666666666666666,0,0.38081463485874345,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2025-06-01,2025-06,8,1.8064516129032258,0,0.15232585394349737,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2025-07-01,2025-07,19,4.433333333333334,0,0.3617739031158063,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2025-08-01,2025-08,18,4.064516129032258,0,0.3427331713728691,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2025-09-01,2025-09,17,3.8387096774193545,0,0.323692439629932,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2025-10-01,2025-10,9,2.1,0,0.17136658568643456,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2025-11-01,2025-11,12,2.7096774193548385,0,0.2284887809152461,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2025-12-01,2025-12,34,7.933333333333334,0,0.647384879259864,wpp_computed,,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
