dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2002-05-01,2002-05,2,0.4666666666666667,0,0.010206500469116277,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2002-06-01,2002-06,1,0.22580645161290322,0,0.005103250234558139,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2002-07-01,2002-07,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2002-08-01,2002-08,1,0.22580645161290322,0,0.005103250234558139,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2002-09-01,2002-09,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2002-10-01,2002-10,1,0.23333333333333334,0,0.005103250234558139,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2002-11-01,2002-11,1,0.22580645161290322,0,0.005103250234558139,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2002-12-01,2002-12,1,0.23333333333333334,0,0.005103250234558139,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2003-01-01,2003-01,3,0.6774193548387096,0,0.015136642635648725,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2003-02-01,2003-02,3,0.6774193548387096,0,0.015136642635648725,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2003-03-01,2003-03,1,0.25,0,0.005045547545216242,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2003-04-01,2003-04,3,0.6774193548387096,0,0.015136642635648725,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2003-05-01,2003-05,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2003-06-01,2003-06,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2003-07-01,2003-07,1,0.23333333333333334,0,0.005045547545216242,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2003-08-01,2003-08,1,0.22580645161290322,0,0.005045547545216242,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2003-09-01,2003-09,1,0.22580645161290322,0,0.005045547545216242,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2003-10-01,2003-10,1,0.23333333333333334,0,0.005045547545216242,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2003-11-01,2003-11,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2003-12-01,2003-12,2,0.4666666666666667,0,0.010091095090432484,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2004-01-01,2004-01,1,0.22580645161290322,0,0.004988357920866386,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2004-02-01,2004-02,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2004-03-01,2004-03,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2004-04-01,2004-04,1,0.22580645161290322,0,0.004988357920866386,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2004-05-01,2004-05,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2004-06-01,2004-06,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2004-07-01,2004-07,1,0.23333333333333334,0,0.004988357920866386,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2004-08-01,2004-08,1,0.22580645161290322,0,0.004988357920866386,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2004-09-01,2004-09,1,0.22580645161290322,0,0.004988357920866386,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2004-10-01,2004-10,2,0.4666666666666667,0,0.009976715841732773,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2004-11-01,2004-11,1,0.22580645161290322,0,0.004988357920866386,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D148,donovanosis,Donovanosis,AU,Australia,D148,Donovanosis,肉芽肿性腹股沟病,Bacterial,2004-12-01,2004-12,1,0.23333333333333334,0,0.004988357920866386,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
