dataset_kind,dataset_id,dataset_slug,dataset_name,record_kind,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,value,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,series_code,source_series_code,source_system,source_label,metric_type,reporting_basis,temporal_granularity,unit,geography_key,dimension_key,mapping_relation,comparability,aggregation_policy,availability_status,missing_value_policy,definition_version,case_definition,case_definition_uri,quality_status,is_selected_series,data_layer,projection_policy,coverage_status,loss_risk,selected_series_codes,available_series_count,provenance_note,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D071,unspecified-viral-hepatitis,Unspecified viral hepatitis,source_series_observation,CA,Canada,D071,Unspecified viral hepatitis,未明示的病毒性肝炎,Viral,1995-01-01,1995-01,0,,,,,,,SER_CA_PHAC_CNDSS_D51_ANNUAL,SER_CA_PHAC_CNDSS_D51_ANNUAL,SRC_CA_PHAC_CNDSS,"Hepatitis, non-A, non-B",case_notifications,provincial_territorial_voluntary_notifications_national,annual,count,country:CA:national,all,related,not_comparable,non_additive,active,missing_is_unknown,CNDSS_NATIONAL_ANNUAL_2026_08,"PHAC CNDSS national annual reported count assembled from voluntary provincial and territorial submissions. Historical non-A/non-B terminology may span more than today's unspecified viral hepatitis concept, so this source series is retained without canonical projection; null cells are unknown and explicit zeroes are retained.",,raw,False,series_registry,single_series,parity,,SER_CA_PHAC_CNDSS_D52_ANNUAL,2,The public curve is read directly from one registered source series.,all,Canada PHAC CNDSS Annual,https://diseases.canada.ca/notifiable/extract-dataset,web,all,Canada PHAC CNDSS Annual,https://diseases.canada.ca/notifiable/extract-dataset,web
disease,D071,unspecified-viral-hepatitis,Unspecified viral hepatitis,source_series_observation,CA,Canada,D071,Unspecified viral hepatitis,未明示的病毒性肝炎,Viral,1996-01-01,1996-01,1,,,,,,,SER_CA_PHAC_CNDSS_D51_ANNUAL,SER_CA_PHAC_CNDSS_D51_ANNUAL,SRC_CA_PHAC_CNDSS,"Hepatitis, non-A, non-B",case_notifications,provincial_territorial_voluntary_notifications_national,annual,count,country:CA:national,all,related,not_comparable,non_additive,active,missing_is_unknown,CNDSS_NATIONAL_ANNUAL_2026_08,"PHAC CNDSS national annual reported count assembled from voluntary provincial and territorial submissions. Historical non-A/non-B terminology may span more than today's unspecified viral hepatitis concept, so this source series is retained without canonical projection; null cells are unknown and explicit zeroes are retained.",,raw,False,series_registry,single_series,parity,,SER_CA_PHAC_CNDSS_D52_ANNUAL,2,The public curve is read directly from one registered source series.,all,Canada PHAC CNDSS Annual,https://diseases.canada.ca/notifiable/extract-dataset,web,all,Canada PHAC CNDSS Annual,https://diseases.canada.ca/notifiable/extract-dataset,web
disease,D071,unspecified-viral-hepatitis,Unspecified viral hepatitis,source_series_observation,CA,Canada,D071,Unspecified viral hepatitis,未明示的病毒性肝炎,Viral,1997-01-01,1997-01,0,,,,,,,SER_CA_PHAC_CNDSS_D51_ANNUAL,SER_CA_PHAC_CNDSS_D51_ANNUAL,SRC_CA_PHAC_CNDSS,"Hepatitis, non-A, non-B",case_notifications,provincial_territorial_voluntary_notifications_national,annual,count,country:CA:national,all,related,not_comparable,non_additive,active,missing_is_unknown,CNDSS_NATIONAL_ANNUAL_2026_08,"PHAC CNDSS national annual reported count assembled from voluntary provincial and territorial submissions. Historical non-A/non-B terminology may span more than today's unspecified viral hepatitis concept, so this source series is retained without canonical projection; null cells are unknown and explicit zeroes are retained.",,raw,False,series_registry,single_series,parity,,SER_CA_PHAC_CNDSS_D52_ANNUAL,2,The public curve is read directly from one registered source series.,all,Canada PHAC CNDSS Annual,https://diseases.canada.ca/notifiable/extract-dataset,web,all,Canada PHAC CNDSS Annual,https://diseases.canada.ca/notifiable/extract-dataset,web
disease,D071,unspecified-viral-hepatitis,Unspecified viral hepatitis,public_projection,HK,"Hong Kong, China",D071,Unspecified viral hepatitis,未明示的病毒性肝炎,Viral,1997-01-01,1997-01,1,1,,0,,missing_population,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
disease,D071,unspecified-viral-hepatitis,Unspecified viral hepatitis,public_projection,HK,"Hong Kong, China",D071,Unspecified viral hepatitis,未明示的病毒性肝炎,Viral,1997-02-01,1997-02,2,2,,0,,missing_population,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
disease,D071,unspecified-viral-hepatitis,Unspecified viral hepatitis,public_projection,HK,"Hong Kong, China",D071,Unspecified viral hepatitis,未明示的病毒性肝炎,Viral,1997-03-01,1997-03,6,6,,0,,missing_population,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
disease,D071,unspecified-viral-hepatitis,Unspecified viral hepatitis,public_projection,HK,"Hong Kong, China",D071,Unspecified viral hepatitis,未明示的病毒性肝炎,Viral,1997-04-01,1997-04,3,3,,0,,missing_population,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
disease,D071,unspecified-viral-hepatitis,Unspecified viral hepatitis,public_projection,HK,"Hong Kong, China",D071,Unspecified viral hepatitis,未明示的病毒性肝炎,Viral,1997-05-01,1997-05,2,2,,0,,missing_population,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
disease,D071,unspecified-viral-hepatitis,Unspecified viral hepatitis,public_projection,HK,"Hong Kong, China",D071,Unspecified viral hepatitis,未明示的病毒性肝炎,Viral,1997-06-01,1997-06,3,3,,0,,missing_population,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
disease,D071,unspecified-viral-hepatitis,Unspecified viral hepatitis,public_projection,HK,"Hong Kong, China",D071,Unspecified viral hepatitis,未明示的病毒性肝炎,Viral,1997-07-01,1997-07,5,5,,0,,missing_population,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
