dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-03-18,2006-03,2,2.0,0,0.0006695004175665735,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-04-01,2006-04,13,6.5,0,0.004351752714182728,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-04-08,2006-04,2,2.0,0,0.0006695004175665735,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-04-15,2006-04,9,9.0,0,0.003012751879049581,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-04-22,2006-04,6,6.0,0,0.0020085012526997207,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-04-29,2006-04,4,4.0,0,0.001339000835133147,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-05-06,2006-05,4,4.0,0,0.001339000835133147,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-05-13,2006-05,8,8.0,0,0.002678001670266294,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-05-20,2006-05,32,32.0,0,0.010712006681065176,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-05-27,2006-05,13,13.0,0,0.004351752714182728,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-06-03,2006-06,7,7.0,0,0.0023432514614830074,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-06-10,2006-06,19,19.0,0,0.00636025396688245,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-06-17,2006-06,33,33.0,0,0.011046756889848464,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-06-24,2006-06,37,37.0,0,0.012385757724981612,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-07-01,2006-07,35,35.0,0,0.011716257307415037,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-07-08,2006-07,45,45.0,0,0.015063759395247905,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-07-15,2006-07,37,37.0,0,0.012385757724981612,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-07-22,2006-07,17,17.0,0,0.0056907535493158756,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-07-29,2006-07,52,52.0,0,0.017407010856730912,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-08-05,2006-08,25,25.0,0,0.00836875521958217,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-08-12,2006-08,67,67.0,0,0.022428263988480215,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-08-19,2006-08,77,77.0,0,0.025775766076313083,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-08-26,2006-08,60,60.0,0,0.020085012526997206,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-09-02,2006-09,44,44.0,0,0.014729009186464618,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-09-09,2006-09,22,22.0,0,0.007364504593232309,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-09-16,2006-09,40,40.0,0,0.013390008351331471,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-09-23,2006-09,11,11.0,0,0.0036822522966161544,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-09-30,2006-09,69,69.0,0,0.023097764406046786,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-10-07,2006-10,3,3.0,0,0.0010042506263498604,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-10-14,2006-10,51,51.0,0,0.017072260647947625,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-10-21,2006-10,21,21.0,0,0.007029754384449023,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-10-28,2006-10,41,41.0,0,0.013724758560114758,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-11-04,2006-11,12,12.0,0,0.0040170025053994415,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-11-11,2006-11,47,47.0,0,0.01573325981281448,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-11-18,2006-11,5,5.0,0,0.0016737510439164339,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-11-25,2006-11,28,28.0,0,0.00937300584593203,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-12-02,2006-12,7,7.0,0,0.0023432514614830074,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-12-09,2006-12,7,7.0,0,0.0023432514614830074,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-12-16,2006-12,5,5.0,0,0.0016737510439164339,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-12-23,2006-12,36,36.0,0,0.012051007516198324,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2006-12-30,2006-12,10,10.0,0,0.0033475020878328677,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,BR,Brazil,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2007-01-01,2007-01,129,29.129032258064516,0,0.06841602373282916,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2007-01-06,2007-01,1,1.0,0,0.00033129671384089473,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2007-01-20,2007-01,4,2.0,0,0.001325186855363579,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2007-01-27,2007-01,1,1.0,0,0.00033129671384089473,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,BR,Brazil,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2007-02-01,2007-02,142,32.06451612903226,0,0.07531066178342435,wpp_computed,,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2007-02-03,2007-02,2,2.0,0,0.0006625934276817895,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
disease,D118,spotted-fever-rickettsiosis,Spotted fever rickettsiosis,US,United States,D118,Spotted fever rickettsiosis,斑点热立克次体病,Bacterial,2007-02-10,2007-02,6,6.0,0,0.0019877802830453686,wpp_computed,,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api
