dataset_kind,dataset_id,dataset_slug,dataset_name,record_kind,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,value,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,series_code,source_series_code,source_system,source_label,metric_type,reporting_basis,temporal_granularity,unit,geography_key,dimension_key,mapping_relation,comparability,aggregation_policy,availability_status,missing_value_policy,definition_version,case_definition,case_definition_uri,quality_status,is_selected_series,data_layer,projection_policy,coverage_status,loss_risk,selected_series_codes,available_series_count,provenance_note,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D235,meningitis-(all-reported-etiologies),Meningitis (all reported etiologies),public_projection,BR,Brazil,D235,Meningitis (all reported etiologies),脑膜炎（全部报告病因）,Other,2007-01-01,2007-01,3620,3620,,0,1.9198915187041983,wpp_computed,,SER_BR_MENINGITIS_ALL_ETIOLOGIES_MENI,,,,,,monthly,,,,,,,,,,,,,,mixed,single_series,legacy_gap_fill,,SER_BR_MENINGITIS_ALL_ETIOLOGIES_MENI,1,The public curve is read directly from one registered source series. Registry facts replace matching periods; legacy-only periods are retained as explicit coverage gap fills.,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D235,meningitis-(all-reported-etiologies),Meningitis (all reported etiologies),public_projection,BR,Brazil,D235,Meningitis (all reported etiologies),脑膜炎（全部报告病因）,Other,2007-02-01,2007-02,2866,2866,,0,1.5200025117696776,wpp_computed,,SER_BR_MENINGITIS_ALL_ETIOLOGIES_MENI,,,,,,monthly,,,,,,,,,,,,,,mixed,single_series,legacy_gap_fill,,SER_BR_MENINGITIS_ALL_ETIOLOGIES_MENI,1,The public curve is read directly from one registered source series. Registry facts replace matching periods; legacy-only periods are retained as explicit coverage gap fills.,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D235,meningitis-(all-reported-etiologies),Meningitis (all reported etiologies),public_projection,BR,Brazil,D235,Meningitis (all reported etiologies),脑膜炎（全部报告病因）,Other,2007-03-01,2007-03,3916,3916,,0,2.0768771235485195,wpp_computed,,SER_BR_MENINGITIS_ALL_ETIOLOGIES_MENI,,,,,,monthly,,,,,,,,,,,,,,mixed,single_series,legacy_gap_fill,,SER_BR_MENINGITIS_ALL_ETIOLOGIES_MENI,1,The public curve is read directly from one registered source series. Registry facts replace matching periods; legacy-only periods are retained as explicit coverage gap fills.,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D235,meningitis-(all-reported-etiologies),Meningitis (all reported etiologies),public_projection,BR,Brazil,D235,Meningitis (all reported etiologies),脑膜炎（全部报告病因）,Other,2007-04-01,2007-04,3937,3937,,0,2.0880146157840964,wpp_computed,,SER_BR_MENINGITIS_ALL_ETIOLOGIES_MENI,,,,,,monthly,,,,,,,,,,,,,,mixed,single_series,legacy_gap_fill,,SER_BR_MENINGITIS_ALL_ETIOLOGIES_MENI,1,The public curve is read directly from one registered source series. Registry facts replace matching periods; legacy-only periods are retained as explicit coverage gap fills.,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D235,meningitis-(all-reported-etiologies),Meningitis (all reported etiologies),public_projection,BR,Brazil,D235,Meningitis (all reported etiologies),脑膜炎（全部报告病因）,Other,2007-05-01,2007-05,3437,3437,,0,1.822836229222743,wpp_computed,,SER_BR_MENINGITIS_ALL_ETIOLOGIES_MENI,,,,,,monthly,,,,,,,,,,,,,,mixed,single_series,legacy_gap_fill,,SER_BR_MENINGITIS_ALL_ETIOLOGIES_MENI,1,The public curve is read directly from one registered source series. Registry facts replace matching periods; legacy-only periods are retained as explicit coverage gap fills.,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D235,meningitis-(all-reported-etiologies),Meningitis (all reported etiologies),public_projection,BR,Brazil,D235,Meningitis (all reported etiologies),脑膜炎（全部报告病因）,Other,2007-06-01,2007-06,2977,2977,,0,1.5788721135862982,wpp_computed,,SER_BR_MENINGITIS_ALL_ETIOLOGIES_MENI,,,,,,monthly,,,,,,,,,,,,,,mixed,single_series,legacy_gap_fill,,SER_BR_MENINGITIS_ALL_ETIOLOGIES_MENI,1,The public curve is read directly from one registered source series. Registry facts replace matching periods; legacy-only periods are retained as explicit coverage gap fills.,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D235,meningitis-(all-reported-etiologies),Meningitis (all reported etiologies),public_projection,BR,Brazil,D235,Meningitis (all reported etiologies),脑膜炎（全部报告病因）,Other,2007-07-01,2007-07,3031,3031,,0,1.6075113793349243,wpp_computed,,SER_BR_MENINGITIS_ALL_ETIOLOGIES_MENI,,,,,,monthly,,,,,,,,,,,,,,mixed,single_series,legacy_gap_fill,,SER_BR_MENINGITIS_ALL_ETIOLOGIES_MENI,1,The public curve is read directly from one registered source series. Registry facts replace matching periods; legacy-only periods are retained as explicit coverage gap fills.,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D235,meningitis-(all-reported-etiologies),Meningitis (all reported etiologies),public_projection,BR,Brazil,D235,Meningitis (all reported etiologies),脑膜炎（全部报告病因）,Other,2007-08-01,2007-08,3158,3158,,0,1.6748666895215079,wpp_computed,,SER_BR_MENINGITIS_ALL_ETIOLOGIES_MENI,,,,,,monthly,,,,,,,,,,,,,,mixed,single_series,legacy_gap_fill,,SER_BR_MENINGITIS_ALL_ETIOLOGIES_MENI,1,The public curve is read directly from one registered source series. Registry facts replace matching periods; legacy-only periods are retained as explicit coverage gap fills.,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D235,meningitis-(all-reported-etiologies),Meningitis (all reported etiologies),public_projection,BR,Brazil,D235,Meningitis (all reported etiologies),脑膜炎（全部报告病因）,Other,2007-09-01,2007-09,3247,3247,,0,1.7220684423294288,wpp_computed,,SER_BR_MENINGITIS_ALL_ETIOLOGIES_MENI,,,,,,monthly,,,,,,,,,,,,,,mixed,single_series,legacy_gap_fill,,SER_BR_MENINGITIS_ALL_ETIOLOGIES_MENI,1,The public curve is read directly from one registered source series. Registry facts replace matching periods; legacy-only periods are retained as explicit coverage gap fills.,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D235,meningitis-(all-reported-etiologies),Meningitis (all reported etiologies),public_projection,BR,Brazil,D235,Meningitis (all reported etiologies),脑膜炎（全部报告病因）,Other,2007-10-01,2007-10,4192,4192,,0,2.2232555929303865,wpp_computed,,SER_BR_MENINGITIS_ALL_ETIOLOGIES_MENI,,,,,,monthly,,,,,,,,,,,,,,mixed,single_series,legacy_gap_fill,,SER_BR_MENINGITIS_ALL_ETIOLOGIES_MENI,1,The public curve is read directly from one registered source series. Registry facts replace matching periods; legacy-only periods are retained as explicit coverage gap fills.,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
