dataset_kind,dataset_id,dataset_slug,dataset_name,record_kind,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,value,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,series_code,source_series_code,source_system,source_label,metric_type,reporting_basis,temporal_granularity,unit,geography_key,dimension_key,mapping_relation,comparability,aggregation_policy,availability_status,missing_value_policy,definition_version,case_definition,case_definition_uri,quality_status,is_selected_series,data_layer,projection_policy,coverage_status,loss_risk,selected_series_codes,available_series_count,provenance_note,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D138,erythema-infectiosum-(fifth-disease),Erythema infectiosum (Fifth disease),public_projection,JP,Japan,D138,Erythema infectiosum (Fifth disease),传染性红斑（第五病）,Viral,2015-01-10,2015-01,287,287,,0,0.22549442746896114,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D138,erythema-infectiosum-(fifth-disease),Erythema infectiosum (Fifth disease),public_projection,JP,Japan,D138,Erythema infectiosum (Fifth disease),传染性红斑（第五病）,Viral,2015-01-17,2015-01,1383,1383,,0,1.0866160041448547,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D138,erythema-infectiosum-(fifth-disease),Erythema infectiosum (Fifth disease),public_projection,JP,Japan,D138,Erythema infectiosum (Fifth disease),传染性红斑（第五病）,Viral,2015-01-24,2015-01,1371,1371,,0,1.0771876657140969,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D138,erythema-infectiosum-(fifth-disease),Erythema infectiosum (Fifth disease),public_projection,JP,Japan,D138,Erythema infectiosum (Fifth disease),传染性红斑（第五病）,Viral,2015-01-31,2015-01,1410,1410,,0,1.10782976561406,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D138,erythema-infectiosum-(fifth-disease),Erythema infectiosum (Fifth disease),public_projection,JP,Japan,D138,Erythema infectiosum (Fifth disease),传染性红斑（第五病）,Viral,2015-02-07,2015-02,1235,1235,,0,0.9703331634988399,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D138,erythema-infectiosum-(fifth-disease),Erythema infectiosum (Fifth disease),public_projection,JP,Japan,D138,Erythema infectiosum (Fifth disease),传染性红斑（第五病）,Viral,2015-02-14,2015-02,1096,1096,,0,0.8611215766758936,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D138,erythema-infectiosum-(fifth-disease),Erythema infectiosum (Fifth disease),public_projection,JP,Japan,D138,Erythema infectiosum (Fifth disease),传染性红斑（第五病）,Viral,2015-02-21,2015-02,958,958,,0,0.752695684722177,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D138,erythema-infectiosum-(fifth-disease),Erythema infectiosum (Fifth disease),public_projection,JP,Japan,D138,Erythema infectiosum (Fifth disease),传染性红斑（第五病）,Viral,2015-02-28,2015-02,952,952,,0,0.747981515506798,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D138,erythema-infectiosum-(fifth-disease),Erythema infectiosum (Fifth disease),public_projection,JP,Japan,D138,Erythema infectiosum (Fifth disease),传染性红斑（第五病）,Viral,2015-03-07,2015-03,1058,1058,,0,0.83126517164516,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D138,erythema-infectiosum-(fifth-disease),Erythema infectiosum (Fifth disease),public_projection,JP,Japan,D138,Erythema infectiosum (Fifth disease),传染性红斑（第五病）,Viral,2015-03-14,2015-03,1178,1178,,0,0.9255485559527395,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
