dataset_kind,dataset_id,dataset_slug,dataset_name,record_kind,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,value,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,series_code,source_series_code,source_system,source_label,metric_type,reporting_basis,temporal_granularity,unit,geography_key,dimension_key,mapping_relation,comparability,aggregation_policy,availability_status,missing_value_policy,definition_version,case_definition,case_definition_uri,quality_status,is_selected_series,data_layer,projection_policy,coverage_status,loss_risk,selected_series_codes,available_series_count,provenance_note,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D206,community-associated-methicillin-resistant-staphylococcus-aureus-infection,Community-associated methicillin-resistant Staphylococcus aureus infection,public_projection,HK,"Hong Kong, China",D206,Community-associated methicillin-resistant Staphylococcus aureus infection,社区相关耐甲氧西林金黄色葡萄球菌感染,Bacterial,2007-01-01,2007-01,13,13,,0,0.18647764527505092,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
disease,D206,community-associated-methicillin-resistant-staphylococcus-aureus-infection,Community-associated methicillin-resistant Staphylococcus aureus infection,public_projection,HK,"Hong Kong, China",D206,Community-associated methicillin-resistant Staphylococcus aureus infection,社区相关耐甲氧西林金黄色葡萄球菌感染,Bacterial,2007-02-01,2007-02,11,11,,0,0.15778877677119696,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
disease,D206,community-associated-methicillin-resistant-staphylococcus-aureus-infection,Community-associated methicillin-resistant Staphylococcus aureus infection,public_projection,HK,"Hong Kong, China",D206,Community-associated methicillin-resistant Staphylococcus aureus infection,社区相关耐甲氧西林金黄色葡萄球菌感染,Bacterial,2007-03-01,2007-03,8,8,,0,0.11475547401541596,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
disease,D206,community-associated-methicillin-resistant-staphylococcus-aureus-infection,Community-associated methicillin-resistant Staphylococcus aureus infection,public_projection,HK,"Hong Kong, China",D206,Community-associated methicillin-resistant Staphylococcus aureus infection,社区相关耐甲氧西林金黄色葡萄球菌感染,Bacterial,2007-04-01,2007-04,11,11,,0,0.15778877677119696,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
disease,D206,community-associated-methicillin-resistant-staphylococcus-aureus-infection,Community-associated methicillin-resistant Staphylococcus aureus infection,public_projection,HK,"Hong Kong, China",D206,Community-associated methicillin-resistant Staphylococcus aureus infection,社区相关耐甲氧西林金黄色葡萄球菌感染,Bacterial,2007-05-01,2007-05,12,12,,0,0.17213321102312396,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
disease,D206,community-associated-methicillin-resistant-staphylococcus-aureus-infection,Community-associated methicillin-resistant Staphylococcus aureus infection,public_projection,HK,"Hong Kong, China",D206,Community-associated methicillin-resistant Staphylococcus aureus infection,社区相关耐甲氧西林金黄色葡萄球菌感染,Bacterial,2007-06-01,2007-06,15,15,,0,0.21516651377890494,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
disease,D206,community-associated-methicillin-resistant-staphylococcus-aureus-infection,Community-associated methicillin-resistant Staphylococcus aureus infection,public_projection,HK,"Hong Kong, China",D206,Community-associated methicillin-resistant Staphylococcus aureus infection,社区相关耐甲氧西林金黄色葡萄球菌感染,Bacterial,2007-07-01,2007-07,25,25,,0,0.35861085629817485,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
disease,D206,community-associated-methicillin-resistant-staphylococcus-aureus-infection,Community-associated methicillin-resistant Staphylococcus aureus infection,public_projection,HK,"Hong Kong, China",D206,Community-associated methicillin-resistant Staphylococcus aureus infection,社区相关耐甲氧西林金黄色葡萄球菌感染,Bacterial,2007-08-01,2007-08,15,15,,0,0.21516651377890494,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
disease,D206,community-associated-methicillin-resistant-staphylococcus-aureus-infection,Community-associated methicillin-resistant Staphylococcus aureus infection,public_projection,HK,"Hong Kong, China",D206,Community-associated methicillin-resistant Staphylococcus aureus infection,社区相关耐甲氧西林金黄色葡萄球菌感染,Bacterial,2007-09-01,2007-09,14,14,,0,0.20082207952697795,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
disease,D206,community-associated-methicillin-resistant-staphylococcus-aureus-infection,Community-associated methicillin-resistant Staphylococcus aureus infection,public_projection,HK,"Hong Kong, China",D206,Community-associated methicillin-resistant Staphylococcus aureus infection,社区相关耐甲氧西林金黄色葡萄球菌感染,Bacterial,2007-10-01,2007-10,19,19,,0,0.27254425078661293,wpp_computed,,,,,,,,,,,,,,,,,,,,,,legacy_fallback,legacy_fallback,,legacy_identity_may_be_lossy,,0,No eligible registered case-count series facts are available for this disease and country; the public curve uses the legacy flat table.,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
