dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,coverage_start,coverage_end,generated_at,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2008-02-01,2008-02,33,7.451612903225806,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2008-03-01,2008-03,19,4.586206896551724,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2008-04-01,2008-04,27,6.096774193548387,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2008-05-01,2008-05,18,4.2,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2008-06-01,2008-06,23,5.193548387096774,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2008-07-01,2008-07,25,5.833333333333334,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2008-08-01,2008-08,31,7.0,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2008-09-01,2008-09,26,5.870967741935484,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2008-10-01,2008-10,18,4.2,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2008-11-01,2008-11,13,2.935483870967742,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2008-12-01,2008-12,17,3.966666666666667,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2009-01-01,2009-01,15,3.3870967741935485,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2009-02-01,2009-02,11,2.4838709677419355,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2009-03-01,2009-03,17,4.25,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2009-04-01,2009-04,15,3.3870967741935485,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2009-05-01,2009-05,18,4.2,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2009-06-01,2009-06,11,2.4838709677419355,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2009-07-01,2009-07,9,2.1,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2009-08-01,2009-08,10,2.258064516129032,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2009-09-01,2009-09,7,1.5806451612903225,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2009-10-01,2009-10,17,3.966666666666667,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2009-11-01,2009-11,5,1.129032258064516,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2009-12-01,2009-12,8,1.8666666666666667,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2012-01-01,2012-01,17,0.1563731931668857,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2012-02-01,2012-02,13,2.935483870967742,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2012-03-01,2012-03,17,4.1034482758620685,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2012-04-01,2012-04,8,1.8064516129032258,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2012-05-01,2012-05,11,2.5666666666666664,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2012-06-01,2012-06,10,2.258064516129032,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2012-07-01,2012-07,15,3.5,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2012-08-01,2012-08,27,6.096774193548387,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2012-09-01,2012-09,22,4.967741935483871,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2012-10-01,2012-10,18,4.2,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2012-11-01,2012-11,10,2.258064516129032,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2012-12-01,2012-12,11,2.5666666666666664,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2013-01-01,2013-01,19,4.290322580645161,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2013-02-01,2013-02,14,3.161290322580645,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D168,congenital-rubella-syndrome,Congenital rubella syndrome,BR,Brazil,D168,Congenital rubella syndrome,先天性风疹综合征,Viral,2013-03-01,2013-03,9,2.25,0,,missing_population,,2007-01-01,2026-04-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
