dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,coverage_start,coverage_end,generated_at,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2019-04-01,2019-04,17,3.8387096774193545,0,0.3407221606194329,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2019-05-01,2019-05,25,5.833333333333334,0,0.5010620009109307,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2019-06-01,2019-06,10,2.258064516129032,0,0.2004248003643723,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2019-07-01,2019-07,11,2.5666666666666664,0,0.22046728040080948,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2019-08-01,2019-08,9,2.032258064516129,0,0.18038232032793505,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2019-09-01,2019-09,14,3.161290322580645,0,0.2805947205101212,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2019-10-01,2019-10,8,1.8666666666666667,0,0.1603398402914978,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2019-11-01,2019-11,16,3.6129032258064515,0,0.3206796805829956,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2019-12-01,2019-12,17,3.966666666666667,0,0.3407221606194329,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2020-01-01,2020-01,14,3.161290322580645,0,0.2761398411604185,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2020-02-01,2020-02,22,4.967741935483871,0,0.43393403610922904,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2020-03-01,2020-03,17,4.1034482758620685,0,0.33531266426622247,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2020-04-01,2020-04,24,5.419354838709677,0,0.47338258484643175,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2020-05-01,2020-05,20,4.666666666666666,0,0.39448548737202643,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2020-06-01,2020-06,14,3.161290322580645,0,0.2761398411604185,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2020-07-01,2020-07,8,1.8666666666666667,0,0.15779419494881056,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2020-08-01,2020-08,11,2.4838709677419355,0,0.21696701805461452,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2020-09-01,2020-09,11,2.4838709677419355,0,0.21696701805461452,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2020-10-01,2020-10,6,1.4000000000000001,0,0.11834564621160794,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2020-11-01,2020-11,10,2.258064516129032,0,0.19724274368601322,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2020-12-01,2020-12,5,1.1666666666666665,0,0.09862137184300661,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2021-01-01,2021-01,9,2.032258064516129,0,0.17620467465128362,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2021-02-01,2021-02,6,1.3548387096774193,0,0.11746978310085573,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2021-03-01,2021-03,15,3.75,0,0.29367445775213935,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2021-04-01,2021-04,13,2.935483870967742,0,0.25451786338518745,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2021-05-01,2021-05,4,0.9333333333333333,0,0.07831318873390383,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2021-06-01,2021-06,9,2.032258064516129,0,0.17620467465128362,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2021-07-01,2021-07,2,0.4666666666666667,0,0.039156594366951916,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2021-08-01,2021-08,6,1.3548387096774193,0,0.11746978310085573,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D158,rheumatic-fever,Rheumatic fever,NZ,New Zealand,D158,Rheumatic fever,风湿热,Bacterial,2021-09-01,2021-09,10,2.258064516129032,0,0.19578297183475957,wpp_computed,,2016-01-01,2026-06-01,2026-08-01T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
