dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,coverage_start,coverage_end,generated_at,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D196,foodborne-disease-outbreak,Foodborne disease outbreak,BR,Brazil,D196,Foodborne disease outbreak,食源性疾病暴发,Bacterial,2018-04-01,2018-04,51,11.516129032258066,0,0.02474439759001115,wpp_computed,,2007-01-01,2024-12-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D196,foodborne-disease-outbreak,Foodborne disease outbreak,BR,Brazil,D196,Foodborne disease outbreak,食源性疾病暴发,Bacterial,2018-05-01,2018-05,37,8.633333333333333,0,0.017951817859419853,wpp_computed,,2007-01-01,2024-12-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D196,foodborne-disease-outbreak,Foodborne disease outbreak,BR,Brazil,D196,Foodborne disease outbreak,食源性疾病暴发,Bacterial,2018-06-01,2018-06,40,9.032258064516128,0,0.019407370658832274,wpp_computed,,2007-01-01,2024-12-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D196,foodborne-disease-outbreak,Foodborne disease outbreak,BR,Brazil,D196,Foodborne disease outbreak,食源性疾病暴发,Bacterial,2018-07-01,2018-07,40,9.333333333333332,0,0.019407370658832274,wpp_computed,,2007-01-01,2024-12-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D196,foodborne-disease-outbreak,Foodborne disease outbreak,BR,Brazil,D196,Foodborne disease outbreak,食源性疾病暴发,Bacterial,2018-08-01,2018-08,61,13.774193548387096,0,0.029596240254719217,wpp_computed,,2007-01-01,2024-12-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D196,foodborne-disease-outbreak,Foodborne disease outbreak,BR,Brazil,D196,Foodborne disease outbreak,食源性疾病暴发,Bacterial,2018-09-01,2018-09,42,9.483870967741934,0,0.020377739191773887,wpp_computed,,2007-01-01,2024-12-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D196,foodborne-disease-outbreak,Foodborne disease outbreak,BR,Brazil,D196,Foodborne disease outbreak,食源性疾病暴发,Bacterial,2018-10-01,2018-10,53,12.366666666666667,0,0.025714766122952766,wpp_computed,,2007-01-01,2024-12-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D196,foodborne-disease-outbreak,Foodborne disease outbreak,BR,Brazil,D196,Foodborne disease outbreak,食源性疾病暴发,Bacterial,2018-11-01,2018-11,49,11.064516129032258,0,0.023774029057069535,wpp_computed,,2007-01-01,2024-12-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D196,foodborne-disease-outbreak,Foodborne disease outbreak,BR,Brazil,D196,Foodborne disease outbreak,食源性疾病暴发,Bacterial,2018-12-01,2018-12,37,8.633333333333333,0,0.017951817859419853,wpp_computed,,2007-01-01,2024-12-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D196,foodborne-disease-outbreak,Foodborne disease outbreak,BR,Brazil,D196,Foodborne disease outbreak,食源性疾病暴发,Bacterial,2021-01-01,2021-01,22,0.2020997375328084,0,0.01049867293433623,wpp_computed,,2007-01-01,2024-12-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D196,foodborne-disease-outbreak,Foodborne disease outbreak,BR,Brazil,D196,Foodborne disease outbreak,食源性疾病暴发,Bacterial,2021-02-01,2021-02,24,5.419354838709677,0,0.011453097746548617,wpp_computed,,2007-01-01,2024-12-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D196,foodborne-disease-outbreak,Foodborne disease outbreak,BR,Brazil,D196,Foodborne disease outbreak,食源性疾病暴发,Bacterial,2021-03-01,2021-03,18,4.5,0,0.008589823309911463,wpp_computed,,2007-01-01,2024-12-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D196,foodborne-disease-outbreak,Foodborne disease outbreak,BR,Brazil,D196,Foodborne disease outbreak,食源性疾病暴发,Bacterial,2021-04-01,2021-04,20,4.516129032258064,0,0.009544248122123847,wpp_computed,,2007-01-01,2024-12-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D196,foodborne-disease-outbreak,Foodborne disease outbreak,BR,Brazil,D196,Foodborne disease outbreak,食源性疾病暴发,Bacterial,2021-05-01,2021-05,23,5.366666666666667,0,0.010975885340442424,wpp_computed,,2007-01-01,2024-12-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D196,foodborne-disease-outbreak,Foodborne disease outbreak,BR,Brazil,D196,Foodborne disease outbreak,食源性疾病暴发,Bacterial,2021-06-01,2021-06,18,4.064516129032258,0,0.008589823309911463,wpp_computed,,2007-01-01,2024-12-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D196,foodborne-disease-outbreak,Foodborne disease outbreak,BR,Brazil,D196,Foodborne disease outbreak,食源性疾病暴发,Bacterial,2021-07-01,2021-07,29,6.766666666666667,0,0.013839159777079578,wpp_computed,,2007-01-01,2024-12-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D196,foodborne-disease-outbreak,Foodborne disease outbreak,BR,Brazil,D196,Foodborne disease outbreak,食源性疾病暴发,Bacterial,2021-08-01,2021-08,80,18.064516129032256,0,0.03817699248849539,wpp_computed,,2007-01-01,2024-12-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D196,foodborne-disease-outbreak,Foodborne disease outbreak,BR,Brazil,D196,Foodborne disease outbreak,食源性疾病暴发,Bacterial,2021-09-01,2021-09,93,21.0,0,0.04438075376787588,wpp_computed,,2007-01-01,2024-12-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D196,foodborne-disease-outbreak,Foodborne disease outbreak,BR,Brazil,D196,Foodborne disease outbreak,食源性疾病暴发,Bacterial,2021-10-01,2021-10,79,18.433333333333334,0,0.037699780082389195,wpp_computed,,2007-01-01,2024-12-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D196,foodborne-disease-outbreak,Foodborne disease outbreak,BR,Brazil,D196,Foodborne disease outbreak,食源性疾病暴发,Bacterial,2021-11-01,2021-11,75,16.935483870967744,0,0.03579093045796443,wpp_computed,,2007-01-01,2024-12-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D196,foodborne-disease-outbreak,Foodborne disease outbreak,BR,Brazil,D196,Foodborne disease outbreak,食源性疾病暴发,Bacterial,2021-12-01,2021-12,65,15.166666666666666,0,0.031018806396902503,wpp_computed,,2007-01-01,2024-12-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D196,foodborne-disease-outbreak,Foodborne disease outbreak,BR,Brazil,D196,Foodborne disease outbreak,食源性疾病暴发,Bacterial,2024-01-01,2024-01,101,0.9290407358738502,0,0.04764183000504954,wpp_computed,,2007-01-01,2024-12-01,2026-08-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
