dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,coverage_start,coverage_end,generated_at,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-03-05,2022-03,1,1.0,0,0.0002927965786063925,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-03-12,2022-03,0,0.0,0,0.0,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-03-19,2022-03,2,2.0,0,0.000585593157212785,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-03-26,2022-03,0,0.0,0,0.0,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-04-02,2022-04,0,0.0,0,0.0,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-04-09,2022-04,1,1.0,0,0.0002927965786063925,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-04-16,2022-04,0,0.0,0,0.0,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-04-23,2022-04,1,1.0,0,0.0002927965786063925,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-04-30,2022-04,2,2.0,0,0.000585593157212785,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-05-07,2022-05,2,2.0,0,0.000585593157212785,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-05-14,2022-05,6,6.0,0,0.0017567794716383553,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-05-21,2022-05,3,3.0,0,0.0008783897358191777,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-05-28,2022-05,1,1.0,0,0.0002927965786063925,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-06-04,2022-06,0,0.0,0,0.0,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-06-11,2022-06,7,7.0,0,0.0020495760502447476,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-06-18,2022-06,2,2.0,0,0.000585593157212785,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-06-25,2022-06,14,14.0,0,0.004099152100489495,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-07-02,2022-07,10,10.0,0,0.0029279657860639256,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-07-09,2022-07,6,6.0,0,0.0017567794716383553,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-07-16,2022-07,10,10.0,0,0.0029279657860639256,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-07-23,2022-07,5,5.0,0,0.0014639828930319628,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-07-30,2022-07,9,9.0,0,0.002635169207457533,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-08-06,2022-08,30,30.0,0,0.008783897358191777,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-08-13,2022-08,16,16.0,0,0.00468474525770228,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-08-20,2022-08,3,3.0,0,0.0008783897358191777,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-08-27,2022-08,8,8.0,0,0.00234237262885114,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-09-03,2022-09,16,16.0,0,0.00468474525770228,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-09-10,2022-09,13,13.0,0,0.003806355521883103,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-09-17,2022-09,13,13.0,0,0.003806355521883103,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-09-24,2022-09,23,23.0,0,0.006734321307947029,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-10-01,2022-10,7,7.0,0,0.0020495760502447476,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-10-08,2022-10,11,11.0,0,0.0032207623646703177,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-10-15,2022-10,2,2.0,0,0.000585593157212785,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-10-22,2022-10,9,9.0,0,0.002635169207457533,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-10-29,2022-10,5,5.0,0,0.0014639828930319628,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-11-05,2022-11,6,6.0,0,0.0017567794716383553,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-11-12,2022-11,2,2.0,0,0.000585593157212785,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-11-19,2022-11,4,4.0,0,0.00117118631442557,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-11-26,2022-11,4,4.0,0,0.00117118631442557,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-12-03,2022-12,3,3.0,0,0.0008783897358191777,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-12-10,2022-12,10,10.0,0,0.0029279657860639256,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
disease,D101,candida-auris-infection,Candida auris infection,US,United States,D101,Candida auris infection,耳念珠菌感染,Fungal,2022-12-17,2022-12,3,3.0,0,0.0008783897358191777,wpp_computed,,2020-05-30,2026-03-14,2026-03-27T07:40:13.841640+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api
