dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,coverage_start,coverage_end,generated_at,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D127,viral-hemorrhagic-fevers,Viral hemorrhagic fevers,HK,"Hong Kong, China",D127,Viral hemorrhagic fevers,病毒性出血热,Viral,2008-07-01,2008-07,0,0.0,0,0.0,wpp_computed,,2008-07-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
disease,D127,viral-hemorrhagic-fevers,Viral hemorrhagic fevers,HK,"Hong Kong, China",D127,Viral hemorrhagic fevers,病毒性出血热,Viral,2008-08-01,2008-08,0,0.0,0,0.0,wpp_computed,,2008-07-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
disease,D127,viral-hemorrhagic-fevers,Viral hemorrhagic fevers,HK,"Hong Kong, China",D127,Viral hemorrhagic fevers,病毒性出血热,Viral,2008-09-01,2008-09,0,0.0,0,0.0,wpp_computed,,2008-07-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
disease,D127,viral-hemorrhagic-fevers,Viral hemorrhagic fevers,HK,"Hong Kong, China",D127,Viral hemorrhagic fevers,病毒性出血热,Viral,2008-10-01,2008-10,0,0.0,0,0.0,wpp_computed,,2008-07-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
disease,D127,viral-hemorrhagic-fevers,Viral hemorrhagic fevers,HK,"Hong Kong, China",D127,Viral hemorrhagic fevers,病毒性出血热,Viral,2008-11-01,2008-11,0,0.0,0,0.0,wpp_computed,,2008-07-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
disease,D127,viral-hemorrhagic-fevers,Viral hemorrhagic fevers,HK,"Hong Kong, China",D127,Viral hemorrhagic fevers,病毒性出血热,Viral,2008-12-01,2008-12,0,0.0,0,0.0,wpp_computed,,2008-07-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
disease,D127,viral-hemorrhagic-fevers,Viral hemorrhagic fevers,HK,"Hong Kong, China",D127,Viral hemorrhagic fevers,病毒性出血热,Viral,2009-01-01,2009-01,0,0.0,0,0.0,wpp_computed,,2008-07-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
disease,D127,viral-hemorrhagic-fevers,Viral hemorrhagic fevers,HK,"Hong Kong, China",D127,Viral hemorrhagic fevers,病毒性出血热,Viral,2009-02-01,2009-02,0,0.0,0,0.0,wpp_computed,,2008-07-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
disease,D127,viral-hemorrhagic-fevers,Viral hemorrhagic fevers,HK,"Hong Kong, China",D127,Viral hemorrhagic fevers,病毒性出血热,Viral,2009-03-01,2009-03,0,0.0,0,0.0,wpp_computed,,2008-07-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
disease,D127,viral-hemorrhagic-fevers,Viral hemorrhagic fevers,HK,"Hong Kong, China",D127,Viral hemorrhagic fevers,病毒性出血热,Viral,2009-04-01,2009-04,0,0.0,0,0.0,wpp_computed,,2008-07-01,2026-06-01,2026-08-01T00:00:00+00:00,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv,chp_notifiable,"Hong Kong, China CHP Notifiable Diseases",https://www.chp.gov.hk/en/static/24012.html,open_data_csv
