dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,coverage_start,coverage_end,generated_at,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D157,invasive-group-a-streptococcal-infection,Invasive group A streptococcal infection,NZ,New Zealand,D157,Invasive group A streptococcal infection,侵袭性A族链球菌感染,Bacterial,2023-11-01,2023-11,0,0.0,0,0.0,wpp_computed,,2023-11-01,2026-05-01,2026-06-13T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D157,invasive-group-a-streptococcal-infection,Invasive group A streptococcal infection,NZ,New Zealand,D157,Invasive group A streptococcal infection,侵袭性A族链球菌感染,Bacterial,2023-12-01,2023-12,0,0.0,0,0.0,wpp_computed,,2023-11-01,2026-05-01,2026-06-13T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D157,invasive-group-a-streptococcal-infection,Invasive group A streptococcal infection,NZ,New Zealand,D157,Invasive group A streptococcal infection,侵袭性A族链球菌感染,Bacterial,2024-01-01,2024-01,0,0.0,0,0.0,wpp_computed,,2023-11-01,2026-05-01,2026-06-13T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D157,invasive-group-a-streptococcal-infection,Invasive group A streptococcal infection,NZ,New Zealand,D157,Invasive group A streptococcal infection,侵袭性A族链球菌感染,Bacterial,2024-02-01,2024-02,0,0.0,0,0.0,wpp_computed,,2023-11-01,2026-05-01,2026-06-13T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D157,invasive-group-a-streptococcal-infection,Invasive group A streptococcal infection,NZ,New Zealand,D157,Invasive group A streptococcal infection,侵袭性A族链球菌感染,Bacterial,2024-03-01,2024-03,0,0.0,0,0.0,wpp_computed,,2023-11-01,2026-05-01,2026-06-13T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D157,invasive-group-a-streptococcal-infection,Invasive group A streptococcal infection,NZ,New Zealand,D157,Invasive group A streptococcal infection,侵袭性A族链球菌感染,Bacterial,2024-04-01,2024-04,0,0.0,0,0.0,wpp_computed,,2023-11-01,2026-05-01,2026-06-13T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D157,invasive-group-a-streptococcal-infection,Invasive group A streptococcal infection,NZ,New Zealand,D157,Invasive group A streptococcal infection,侵袭性A族链球菌感染,Bacterial,2024-05-01,2024-05,0,0.0,0,0.0,wpp_computed,,2023-11-01,2026-05-01,2026-06-13T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D157,invasive-group-a-streptococcal-infection,Invasive group A streptococcal infection,NZ,New Zealand,D157,Invasive group A streptococcal infection,侵袭性A族链球菌感染,Bacterial,2024-06-01,2024-06,0,0.0,0,0.0,wpp_computed,,2023-11-01,2026-05-01,2026-06-13T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D157,invasive-group-a-streptococcal-infection,Invasive group A streptococcal infection,NZ,New Zealand,D157,Invasive group A streptococcal infection,侵袭性A族链球菌感染,Bacterial,2024-07-01,2024-07,0,0.0,0,0.0,wpp_computed,,2023-11-01,2026-05-01,2026-06-13T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
disease,D157,invasive-group-a-streptococcal-infection,Invasive group A streptococcal infection,NZ,New Zealand,D157,Invasive group A streptococcal infection,侵袭性A族链球菌感染,Bacterial,2024-08-01,2024-08,0,0.0,0,0.0,wpp_computed,,2023-11-01,2026-05-01,2026-06-13T00:00:00+00:00,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web,phf_monthly,phf_monthly,https://www.phfscience.nz/digital-library/,web
