dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,coverage_start,coverage_end,generated_at,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2017-01-01,2017-01,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2017-02-01,2017-02,1,0.22580645161290322,0,0.020778134919286817,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2017-03-01,2017-03,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2017-04-01,2017-04,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2017-05-01,2017-05,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2017-06-01,2017-06,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2017-07-01,2017-07,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2017-08-01,2017-08,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2017-09-01,2017-09,1,0.22580645161290322,0,0.020778134919286817,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2017-10-01,2017-10,2,0.4666666666666667,0,0.041556269838573634,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2017-11-01,2017-11,1,0.22580645161290322,0,0.020778134919286817,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2017-12-01,2017-12,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2018-02-01,2018-02,3,0.3387096774193548,0,0.061213908534585956,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2018-03-01,2018-03,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2018-04-01,2018-04,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2018-05-01,2018-05,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2018-06-01,2018-06,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2018-07-01,2018-07,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2018-08-01,2018-08,1,0.22580645161290322,0,0.02040463617819532,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2018-09-01,2018-09,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2018-10-01,2018-10,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2018-11-01,2018-11,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2018-12-01,2018-12,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2019-01-01,2019-01,1,0.22580645161290322,0,0.020042480036437226,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2019-02-01,2019-02,2,0.45161290322580644,0,0.04008496007287445,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2019-03-01,2019-03,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2019-04-01,2019-04,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2019-05-01,2019-05,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2019-06-01,2019-06,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2019-07-01,2019-07,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2019-08-01,2019-08,2,0.45161290322580644,0,0.04008496007287445,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2019-09-01,2019-09,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2019-10-01,2019-10,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2019-11-01,2019-11,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2019-12-01,2019-12,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2020-01-01,2020-01,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2020-02-01,2020-02,1,0.22580645161290322,0,0.01972427436860132,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2020-03-01,2020-03,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2020-04-01,2020-04,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2020-05-01,2020-05,2,0.4666666666666667,0,0.03944854873720264,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2020-06-01,2020-06,2,0.45161290322580644,0,0.03944854873720264,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2020-07-01,2020-07,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2020-08-01,2020-08,1,0.22580645161290322,0,0.01972427436860132,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2020-09-01,2020-09,1,0.22580645161290322,0,0.01972427436860132,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2020-10-01,2020-10,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2020-11-01,2020-11,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2020-12-01,2020-12,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2021-02-01,2021-02,1,0.11290322580645161,0,0.019578297183475958,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2021-03-01,2021-03,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2021-04-01,2021-04,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2021-05-01,2021-05,1,0.23333333333333334,0,0.019578297183475958,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2021-06-01,2021-06,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2021-07-01,2021-07,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2021-08-01,2021-08,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2021-09-01,2021-09,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2021-10-01,2021-10,1,0.23333333333333334,0,0.019578297183475958,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2021-11-01,2021-11,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2021-12-01,2021-12,1,0.23333333333333334,0,0.019578297183475958,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2022-01-01,2022-01,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D159,rickettsial-disease,Rickettsial disease,NZ,New Zealand,D159,Rickettsial disease,立克次体病,Bacterial,2022-02-01,2022-02,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
