dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,coverage_start,coverage_end,generated_at,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2001-10-01,2001-10,44,10.266666666666666,0,0.22720896558316048,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2001-11-01,2001-11,61,13.774193548387096,0,0.31499424774029067,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2001-12-01,2001-12,58,13.533333333333333,0,0.2995027273596206,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2002-01-01,2002-01,81,18.29032258064516,0,0.4133632689992092,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2002-02-01,2002-02,81,18.29032258064516,0,0.4133632689992092,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2002-03-01,2002-03,127,31.75,0,0.6481127797888836,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2002-04-01,2002-04,155,35.0,0,0.7910037863565116,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2002-05-01,2002-05,116,27.066666666666666,0,0.5919770272087441,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2002-06-01,2002-06,88,19.870967741935484,0,0.4490860206411162,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2002-07-01,2002-07,36,8.4,0,0.183717008444093,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2002-08-01,2002-08,39,8.806451612903226,0,0.1990267591477674,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2002-09-01,2002-09,33,7.451612903225806,0,0.16840725774041856,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2002-10-01,2002-10,56,13.066666666666666,0,0.2857820131352558,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2002-11-01,2002-11,54,12.193548387096774,0,0.2755755126661395,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2002-12-01,2002-12,37,8.633333333333333,0,0.18882025867865115,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2003-01-01,2003-01,68,15.354838709677418,0,0.34309723307470447,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2003-02-01,2003-02,87,19.645161290322584,0,0.438962636433813,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2003-03-01,2003-03,122,30.499999999999996,0,0.6155568005163815,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2003-04-01,2003-04,325,73.38709677419355,0,1.6398029521952786,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2003-05-01,2003-05,315,73.5,0,1.5893474767431162,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2003-06-01,2003-06,118,26.645161290322584,0,0.5953746103355165,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2003-07-01,2003-07,72,16.8,0,0.36327942325556944,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2003-08-01,2003-08,53,11.967741935483872,0,0.2674140198964608,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2003-09-01,2003-09,40,9.032258064516128,0,0.20182190180864967,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2003-10-01,2003-10,64,14.933333333333334,0,0.3229150428938395,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2003-11-01,2003-11,51,11.516129032258066,0,0.2573229248060283,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2003-12-01,2003-12,47,10.966666666666667,0,0.23714073462516336,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2004-01-01,2004-01,74,16.70967741935484,0,0.3691384861441126,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2004-02-01,2004-02,106,23.935483870967744,0,0.5287659396118369,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2004-03-01,2004-03,135,32.58620689655172,0,0.6734283193169621,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2004-04-01,2004-04,136,30.709677419354836,0,0.6784166772378285,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2004-05-01,2004-05,104,24.266666666666666,0,0.5187892237701042,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D147,barmah-forest-virus-infection,Barmah Forest virus infection,AU,Australia,D147,Barmah Forest virus infection,巴马森林病毒感染,Viral,2004-06-01,2004-06,79,17.838709677419356,0,0.39408027574844445,wpp_computed,,2000-01-01,2026-03-01,2026-03-21T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
