dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,coverage_start,coverage_end,generated_at,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D187,rabies-post-exposure-prophylaxis,Rabies post-exposure prophylaxis,BR,Brazil,D187,Rabies post-exposure prophylaxis,狂犬病暴露后处置,Other,2006-01-01,2006-01,14,3.161290322580645,0,,missing_population,,2006-01-01,2025-05-01,2026-06-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D187,rabies-post-exposure-prophylaxis,Rabies post-exposure prophylaxis,BR,Brazil,D187,Rabies post-exposure prophylaxis,狂犬病暴露后处置,Other,2006-02-01,2006-02,10,2.258064516129032,0,,missing_population,,2006-01-01,2025-05-01,2026-06-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D187,rabies-post-exposure-prophylaxis,Rabies post-exposure prophylaxis,BR,Brazil,D187,Rabies post-exposure prophylaxis,狂犬病暴露后处置,Other,2006-03-01,2006-03,20,5.0,0,,missing_population,,2006-01-01,2025-05-01,2026-06-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D187,rabies-post-exposure-prophylaxis,Rabies post-exposure prophylaxis,BR,Brazil,D187,Rabies post-exposure prophylaxis,狂犬病暴露后处置,Other,2006-04-01,2006-04,14,3.161290322580645,0,,missing_population,,2006-01-01,2025-05-01,2026-06-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D187,rabies-post-exposure-prophylaxis,Rabies post-exposure prophylaxis,BR,Brazil,D187,Rabies post-exposure prophylaxis,狂犬病暴露后处置,Other,2006-05-01,2006-05,14,3.2666666666666666,0,,missing_population,,2006-01-01,2025-05-01,2026-06-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D187,rabies-post-exposure-prophylaxis,Rabies post-exposure prophylaxis,BR,Brazil,D187,Rabies post-exposure prophylaxis,狂犬病暴露后处置,Other,2006-06-01,2006-06,34,7.677419354838709,0,,missing_population,,2006-01-01,2025-05-01,2026-06-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D187,rabies-post-exposure-prophylaxis,Rabies post-exposure prophylaxis,BR,Brazil,D187,Rabies post-exposure prophylaxis,狂犬病暴露后处置,Other,2006-07-01,2006-07,34,7.933333333333334,0,,missing_population,,2006-01-01,2025-05-01,2026-06-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D187,rabies-post-exposure-prophylaxis,Rabies post-exposure prophylaxis,BR,Brazil,D187,Rabies post-exposure prophylaxis,狂犬病暴露后处置,Other,2006-08-01,2006-08,40,9.032258064516128,0,,missing_population,,2006-01-01,2025-05-01,2026-06-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D187,rabies-post-exposure-prophylaxis,Rabies post-exposure prophylaxis,BR,Brazil,D187,Rabies post-exposure prophylaxis,狂犬病暴露后处置,Other,2006-09-01,2006-09,53,11.967741935483872,0,,missing_population,,2006-01-01,2025-05-01,2026-06-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D187,rabies-post-exposure-prophylaxis,Rabies post-exposure prophylaxis,BR,Brazil,D187,Rabies post-exposure prophylaxis,狂犬病暴露后处置,Other,2006-10-01,2006-10,114,26.599999999999998,0,,missing_population,,2006-01-01,2025-05-01,2026-06-01T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
