dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2012-12-22,2012-12,14,14.0,0,0.010943631425997778,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2012-12-29,2012-12,14,14.0,0,0.010943631425997778,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-01-05,2013-01,8,8.0,0,0.006263523068639628,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-01-12,2013-01,10,10.0,0,0.007829403835799534,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-01-19,2013-01,15,15.0,0,0.011744105753699302,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-01-26,2013-01,10,10.0,0,0.007829403835799534,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-02-02,2013-02,6,6.0,0,0.0046976423014797215,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-02-09,2013-02,14,14.0,0,0.010961165370119349,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-02-16,2013-02,7,7.0,0,0.005480582685059674,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-02-23,2013-02,13,13.0,0,0.010178224986539395,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-03-02,2013-03,7,7.0,0,0.005480582685059674,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-03-09,2013-03,6,6.0,0,0.0046976423014797215,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-03-16,2013-03,10,10.0,0,0.007829403835799534,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-03-23,2013-03,10,10.0,0,0.007829403835799534,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-03-30,2013-03,8,8.0,0,0.006263523068639628,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-04-06,2013-04,18,18.0,0,0.014092926904439163,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-04-13,2013-04,14,14.0,0,0.010961165370119349,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-04-20,2013-04,10,10.0,0,0.007829403835799534,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-04-27,2013-04,25,25.0,0,0.019573509589498838,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-05-04,2013-05,8,8.0,0,0.006263523068639628,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-05-11,2013-05,16,16.0,0,0.012527046137279256,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-05-18,2013-05,11,11.0,0,0.00861234421937949,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-05-25,2013-05,16,16.0,0,0.012527046137279256,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-06-01,2013-06,11,11.0,0,0.00861234421937949,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-06-08,2013-06,18,18.0,0,0.014092926904439163,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-06-15,2013-06,17,17.0,0,0.01330998652085921,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-06-22,2013-06,12,12.0,0,0.009395284602959443,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-06-29,2013-06,22,22.0,0,0.01722468843875898,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-07-06,2013-07,30,30.0,0,0.023488211507398604,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-07-13,2013-07,30,30.0,0,0.023488211507398604,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-07-20,2013-07,36,36.0,0,0.028185853808878326,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-07-27,2013-07,36,36.0,0,0.028185853808878326,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-08-03,2013-08,45,45.0,0,0.035232317261097906,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-08-10,2013-08,41,41.0,0,0.03210055572677809,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-08-17,2013-08,40,40.0,0,0.03131761534319814,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-08-24,2013-08,43,43.0,0,0.033666436493937996,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-08-31,2013-08,35,35.0,0,0.02740291342529837,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-09-07,2013-09,38,38.0,0,0.02975173457603823,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-09-14,2013-09,34,34.0,0,0.02661997304171842,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-09-21,2013-09,33,33.0,0,0.025837032658138463,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-09-28,2013-09,29,29.000000000000004,0,0.022705271123818652,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-10-05,2013-10,20,20.0,0,0.01565880767159907,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-10-12,2013-10,29,29.000000000000004,0,0.022705271123818652,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-10-19,2013-10,25,25.0,0,0.019573509589498838,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-10-26,2013-10,26,26.0,0,0.02035644997307879,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-11-02,2013-11,21,21.0,0,0.016441748055179024,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-11-09,2013-11,21,21.0,0,0.016441748055179024,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-11-16,2013-11,22,22.0,0,0.01722468843875898,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-11-23,2013-11,17,17.0,0,0.01330998652085921,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-11-30,2013-11,14,14.0,0,0.010961165370119349,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-12-07,2013-12,20,20.0,0,0.01565880767159907,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-12-14,2013-12,12,12.0,0,0.009395284602959443,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D134,aseptic-meningitis,Aseptic meningitis,JP,Japan,D134,Aseptic meningitis,无菌性脑膜炎,Viral,2013-12-21,2013-12,20,20.0,0,0.01565880767159907,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
