dataset_kind,dataset_id,dataset_slug,dataset_name,record_kind,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,value,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,series_code,source_series_code,source_system,source_label,metric_type,reporting_basis,temporal_granularity,unit,geography_key,dimension_key,mapping_relation,comparability,aggregation_policy,availability_status,missing_value_policy,definition_version,case_definition,case_definition_uri,quality_status,is_selected_series,data_layer,projection_policy,coverage_status,loss_risk,selected_series_codes,available_series_count,provenance_note,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
country,nz,nz,New Zealand,public_projection,NZ,New Zealand,D007,Hepatitis A,甲型肝炎,Viral,2020-01-01,2020-01,4,4,,0,0.07889709747440528,wpp_computed,,SER_NZ_HEPATITIS_A_MONTHLY,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_NZ_HEPATITIS_A_MONTHLY,1,The public curve is read directly from one registered source series.,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web
country,nz,nz,New Zealand,source_series_observation,NZ,New Zealand,D007,Hepatitis A,甲型肝炎,Viral,2020-01-01,2020-01,4,4,,,,,,SER_NZ_HEPATITIS_A_MONTHLY,SER_NZ_HEPATITIS_A_MONTHLY,SRC_NZ_PHS,Hepatitis A,case_notifications,notification,monthly,count,country:NZ:national,all,exact,conditional,non_additive,active,missing_is_unknown,NZ_PHS_current,New Zealand PHF Science monthly hepatitis A notifications.,,provisional; raw,True,series_registry,single_series,parity,,SER_NZ_HEPATITIS_A_MONTHLY,1,The public curve is read directly from one registered source series.,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web
country,nz,nz,New Zealand,public_projection,NZ,New Zealand,D008,Hepatitis B,乙型肝炎,Viral,2020-01-01,2020-01,1,1,,0,0.01972427436860132,wpp_computed,,SER_NZ_HEPATITIS_B_MONTHLY,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_NZ_HEPATITIS_B_MONTHLY,1,The public curve is read directly from one registered source series.,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web
country,nz,nz,New Zealand,source_series_observation,NZ,New Zealand,D008,Hepatitis B,乙型肝炎,Viral,2020-01-01,2020-01,1,1,,,,,,SER_NZ_HEPATITIS_B_MONTHLY,SER_NZ_HEPATITIS_B_MONTHLY,SRC_NZ_PHS,Hepatitis B,case_notifications,notification,monthly,count,country:NZ:national,all,exact,conditional,non_additive,active,missing_is_unknown,NZ_PHS_current,New Zealand PHF Science monthly hepatitis B notifications without a source-reported clinical-course split.,,provisional; raw,True,series_registry,single_series,parity,,SER_NZ_HEPATITIS_B_MONTHLY,1,The public curve is read directly from one registered source series.,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web
country,nz,nz,New Zealand,public_projection,NZ,New Zealand,D009,Hepatitis C,丙型肝炎,Viral,2020-01-01,2020-01,4,4,,0,0.07889709747440528,wpp_computed,,SER_NZ_HEPATITIS_C_MONTHLY,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_NZ_HEPATITIS_C_MONTHLY,1,The public curve is read directly from one registered source series.,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web
country,nz,nz,New Zealand,source_series_observation,NZ,New Zealand,D009,Hepatitis C,丙型肝炎,Viral,2020-01-01,2020-01,4,4,,,,,,SER_NZ_HEPATITIS_C_MONTHLY,SER_NZ_HEPATITIS_C_MONTHLY,SRC_NZ_PHS,Hepatitis C,case_notifications,notification,monthly,count,country:NZ:national,all,exact,conditional,non_additive,active,missing_is_unknown,NZ_PHS_current,New Zealand PHF Science monthly hepatitis C notifications without a source-reported clinical-course split.,,provisional; raw,True,series_registry,single_series,parity,,SER_NZ_HEPATITIS_C_MONTHLY,1,The public curve is read directly from one registered source series.,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web
country,nz,nz,New Zealand,public_projection,NZ,New Zealand,D017,Measles,麻疹,Viral,2020-01-01,2020-01,9,9,,0,0.17751846931741191,wpp_computed,,SER_NZ_MEASLES_MONTHLY,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_NZ_MEASLES_MONTHLY,1,The public curve is read directly from one registered source series.,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web
country,nz,nz,New Zealand,source_series_observation,NZ,New Zealand,D017,Measles,麻疹,Viral,2020-01-01,2020-01,9,9,,,,,,SER_NZ_MEASLES_MONTHLY,SER_NZ_MEASLES_MONTHLY,SRC_NZ_PHS,Measles,case_notifications,notification,monthly,count,country:NZ:national,all,exact,conditional,non_additive,active,missing_is_unknown,NZ_PHS_current,New Zealand PHF Science monthly measles notifications.,,provisional; raw,True,series_registry,single_series,parity,,SER_NZ_MEASLES_MONTHLY,1,The public curve is read directly from one registered source series.,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web
country,nz,nz,New Zealand,public_projection,NZ,New Zealand,D021,Dengue,登革热,Viral,2020-01-01,2020-01,14,14,,0,0.2761398411604185,wpp_computed,,SER_NZ_DENGUE_MONTHLY,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_NZ_DENGUE_MONTHLY,1,The public curve is read directly from one registered source series.,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web
country,nz,nz,New Zealand,source_series_observation,NZ,New Zealand,D021,Dengue,登革热,Viral,2020-01-01,2020-01,14,14,,,,,,SER_NZ_DENGUE_MONTHLY,SER_NZ_DENGUE_MONTHLY,SRC_NZ_PHS,Dengue fever,case_notifications,notification,monthly,count,country:NZ:national,all,exact,conditional,non_additive,active,missing_is_unknown,NZ_PHS_current,New Zealand PHF Science monthly dengue notifications.,,provisional; raw,True,series_registry,single_series,parity,,SER_NZ_DENGUE_MONTHLY,1,The public curve is read directly from one registered source series.,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web
country,nz,nz,New Zealand,public_projection,NZ,New Zealand,D025,Tuberculosis,肺结核,Bacterial,2020-01-01,2020-01,27,27,,0,0.5325554079522357,wpp_computed,,SER_NZ_TUBERCULOSIS_MONTHLY,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_NZ_TUBERCULOSIS_MONTHLY,1,The public curve is read directly from one registered source series.,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web
country,nz,nz,New Zealand,source_series_observation,NZ,New Zealand,D025,Tuberculosis,肺结核,Bacterial,2020-01-01,2020-01,27,27,,,,,,SER_NZ_TUBERCULOSIS_MONTHLY,SER_NZ_TUBERCULOSIS_MONTHLY,SRC_NZ_PHS,Tuberculosis disease,case_notifications,notification,monthly,count,country:NZ:national,all,exact,conditional,non_additive,active,missing_is_unknown,NZ_PHS_current,New Zealand PHF Science monthly tuberculosis disease notifications.,,provisional; raw,True,series_registry,single_series,parity,,SER_NZ_TUBERCULOSIS_MONTHLY,1,The public curve is read directly from one registered source series.,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web
country,nz,nz,New Zealand,public_projection,NZ,New Zealand,D028,Pertussis,百日咳,Bacterial,2020-01-01,2020-01,40,40,,0,0.7889709747440529,wpp_computed,,SER_NZ_PERTUSSIS_MONTHLY,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_NZ_PERTUSSIS_MONTHLY,1,The public curve is read directly from one registered source series.,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web
country,nz,nz,New Zealand,source_series_observation,NZ,New Zealand,D028,Pertussis,百日咳,Bacterial,2020-01-01,2020-01,40,40,,,,,,SER_NZ_PERTUSSIS_MONTHLY,SER_NZ_PERTUSSIS_MONTHLY,SRC_NZ_PHS,Pertussis,case_notifications,notification,monthly,count,country:NZ:national,all,exact,conditional,non_additive,active,missing_is_unknown,NZ_PHS_current,New Zealand PHF Science monthly pertussis notifications.,,provisional; raw,True,series_registry,single_series,parity,,SER_NZ_PERTUSSIS_MONTHLY,1,The public curve is read directly from one registered source series.,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web
country,nz,nz,New Zealand,public_projection,NZ,New Zealand,D035,Leptospirosis,钩端螺旋体病,Bacterial,2020-01-01,2020-01,11,11,,0,0.21696701805461452,wpp_computed,,SER_NZ_LEPTOSPIROSIS_MONTHLY,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_NZ_LEPTOSPIROSIS_MONTHLY,1,The public curve is read directly from one registered source series.,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web
country,nz,nz,New Zealand,source_series_observation,NZ,New Zealand,D035,Leptospirosis,钩端螺旋体病,Bacterial,2020-01-01,2020-01,11,11,,,,,,SER_NZ_LEPTOSPIROSIS_MONTHLY,SER_NZ_LEPTOSPIROSIS_MONTHLY,SRC_NZ_PHS,Leptospirosis,case_notifications,notification,monthly,count,country:NZ:national,all,exact,conditional,non_additive,active,missing_is_unknown,NZ_PHS_current,New Zealand PHF Science monthly leptospirosis notifications.,,provisional; raw,True,series_registry,single_series,parity,,SER_NZ_LEPTOSPIROSIS_MONTHLY,1,The public curve is read directly from one registered source series.,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web,phf_monthly,New Zealand PHF Science Monthly Notifiable Diseases,https://www.phfscience.nz/digital-library/,web
