dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2020-11-14,2020-11,5,5.0,0,0.003958685793273485,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2020-11-21,2020-11,4,4.0,0,0.003166948634618788,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2020-11-28,2020-11,6,6.0,0,0.004750422951928182,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2020-12-05,2020-12,4,4.0,0,0.003166948634618788,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2020-12-12,2020-12,8,8.0,0,0.006333897269237576,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2020-12-19,2020-12,9,9.0,0,0.0071256344278922724,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2020-12-26,2020-12,12,12.0,0,0.009500845903856364,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2021-01-02,2021-01,6,6.0,0,0.004774054427307693,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2021-01-09,2021-01,8,8.0,0,0.006365405903076923,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2021-01-16,2021-01,3,3.0,0,0.0023870272136538467,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2021-01-23,2021-01,7,7.0,0,0.005569730165192309,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2021-01-30,2021-01,3,3.0,0,0.0023870272136538467,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2021-02-06,2021-02,9,9.0,0,0.007161081640961539,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2021-02-13,2021-02,5,5.0,0,0.003978378689423077,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2021-02-20,2021-02,7,7.0,0,0.005569730165192309,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2021-02-27,2021-02,8,8.0,0,0.006365405903076923,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2021-03-06,2021-03,3,3.0,0,0.0023870272136538467,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2021-03-13,2021-03,9,9.0,0,0.007161081640961539,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2021-03-20,2021-03,3,3.0,0,0.0023870272136538467,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2021-03-27,2021-03,4,4.0,0,0.0031827029515384617,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2021-04-03,2021-04,8,8.0,0,0.006365405903076923,wpp_computed,,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
